,Div,Date,HomeTeam,AwayTeam,FTR,HTCD,ATCD,HTGD,ATGD,HTSD,ATSD,HomeRating(ELO) 0.05,AwayRating(ELO) 0.05,HomeRating(ELO) 0.1,AwayRating(ELO) 0.1,HomeRating(ELO) 0.25,AwayRating(ELO) 0.25,HomeRating(ELO) 0.4,AwayRating(ELO) 0.4,HomeRating(ELO) 0.55,AwayRating(ELO) 0.55,HomeRating(ELO) 0.7,AwayRating(ELO) 0.7,HomeRating(ELO) 0.85,AwayRating(ELO) 0.85,HomeRating(ELO) 0.9,AwayRating(ELO) 0.9,Value Diff,Attack Diff,Mid Game Diff,Defense Diff,Over Game Diff,Estadio,Arbitro,Parametro,Yellow Card/Match,Red Card/Match,% HomeWin,% AwayWin,% DrawWin,_merge
2723,E0,30/09/2017,PR010,PR026,H,0.1270718232044199,0.027624309392265192,0.189873417721519,-0.16455696202531644,0.12571428571428572,-0.12,1.2365146999667969,0.6867900319921875,1.4422705930000002,0.35458208999999996,1.8271446228027344,-0.6400909423828125,1.808553472,-1.3985049600000001,1.4140374997128902,-1.6869352601953125,0.8143346110000002,-1.41413571,0.39165116381054704,-0.7052844055078125,0.4136776569999998,-0.4364683099999999,628770000,5,6,5,7,Old Trafford,Mike Dean,r611300,"3,68","0,2",0.44206773618538325,0.27450980392156865,0.28342245989304815,both
2724,E0,30/09/2017,PR014,PR025,H,-0.08287292817679558,0.13259668508287292,-0.06329113924050633,-0.012658227848101266,-0.05142857142857143,-0.02857142857142857,0.9054061259746093,0.9757924837109374,0.823492149,0.9066589299999999,0.6895866394042969,0.4919281005859375,0.811885056,-0.0815283200000001,1.2926970797050783,-0.6053048116015627,2.198548743,-0.8606392699999998,3.6316228921933593,-0.5412825287890625,4.279184461,-0.21359626999999975,-104550000,0,-2,-1,-1,Bet365 Stadium,Mike Jones,r611305,"3,16","0,13",0.4803921568627451,0.25980392156862747,0.25980392156862747,both
2725,E0,30/09/2017,PR015,PR032,D,0.06629834254143646,-0.1270718232044199,-0.02531645569620253,-0.012658227848101266,-0.005714285714285714,-0.022857142857142857,0.9872467497616213,1.0751158180020506,0.9489820379,1.1018027070999998,0.7188940048217773,0.938908576965332,0.4992594944000001,0.5729145856,0.595808100913965,0.24287839956455062,1.2532611010999997,0.14939281389999998,2.617997715358496,0.4011285209989255,3.2686666218999996,0.5649244831000004,-30050000,3,1,0,0,The Hawthorns,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
2726,E0,30/09/2017,PR016,PR022,H,-0.04419889502762431,-0.12154696132596685,-0.08860759493670886,-0.05063291139240506,-0.04,-0.12571428571428572,0.8575020580839845,0.8964422975410156,0.7300614690000001,0.7910570710000001,0.4421195983886719,0.5241889953613281,0.313406976,0.39500646400000006,0.3510162133769532,0.4047755844355469,0.47435466299999984,0.5080568769999999,0.4585952618027344,0.6826862563222651,0.3679705809999998,0.7650527590000007,95110000,4,2,3,3,London Stadium,Roger East,r611310,"3,16","0,12",0.5274725274725275,0.1978021978021978,0.27472527472527475,both
2727,E0,01/10/2017,PR011,PR034,H,0.09392265193370165,-0.08287292817679558,0.012658227848101266,-0.02531645569620253,0.04,-0.011428571428571429,1.044549442267578,0.9715531850390625,1.075883621,0.9819036700000001,1.0453224182128906,1.1667633056640625,0.7386352639999998,1.3967027200000002,0.10882004947460916,1.4530136991015625,-0.814105573,1.15908907,-2.062494286451172,0.2559983475390628,-2.5980766909999993,-0.28182833000000024,545800000,11,8,8,9,Emirates Stadium,Kevin Friend,r611312,"3,43","0,11",0.45185185185185184,0.3111111111111111,0.23703703703703705,both
2728,E0,01/10/2017,PR013,PR030,A,-0.06077348066298342,-0.14917127071823205,-0.08860759493670886,0.012658227848101266,-0.09714285714285714,-0.06285714285714286,0.9300749227734376,1.0379437419921875,0.82119513,1.05309995,0.2957611083984375,0.9651336669921875,-0.3896755200000002,0.6346111999999999,-0.9699836694140626,-0.037860336132812644,-1.0717466699999998,-1.1212460499999994,-0.11362391472656275,-2.5378875080078123,0.6056935300000001,-3.03970805,211950000,4,7,4,5,Goodison Park,Jon Moss,r611303,"3,31","0,14",0.4562043795620438,0.354014598540146,0.1897810218978102,both
2729,E0,01/10/2017,PR018,PR009,D,0.011049723756906077,0.06077348066298342,0.012658227848101266,0.012658227848101266,0.05142857142857143,0.13142857142857142,0.9891723852792969,1.0821730501541995,0.953812333,1.1277354389000003,0.6776084899902344,1.040095329284668,0.1766917120000001,0.6196880383999999,-0.3915386696621097,-0.13769616179892596,-0.7694782490000001,-1.2434568918999993,-0.5821313133769533,-2.6280253504676754,-0.27892220299999987,-3.1093874891,-649220000,-9,-7,-5,-7,St. James' Park,Craig Pawson,r611302,"3,64","0,15",0.44166666666666665,0.3375,0.22083333333333333,both
2730,E0,14/10/2017,PR030,PR016,D,-0.18232044198895028,-0.03867403314917127,0.02531645569620253,-0.0759493670886076,-0.07428571428571429,-0.022857142857142857,1.081852628775879,0.9023241729610353,1.1246884635,0.8091671761000001,0.9787530899047852,0.5731668472290039,0.37720319999999985,0.4714095616,-0.5598986026303714,0.573642784816504,-1.3220581544999996,0.8299944768999998,-0.8008441109897466,1.0388785796766598,-0.03242035249999997,1.0565180641000005,-91300000,-5,-3,-3,-4,Turf Moor,Stuart Attwell,r611314,"3,66","0,13",0.4717948717948718,0.26153846153846155,0.26666666666666666,both
2731,E0,14/10/2017,PR026,PR004,H,0.022099447513812154,-0.016574585635359115,-0.21518987341772153,0.0759493670886076,-0.15428571428571428,0.045714285714285714,0.6232473219138671,1.0748623992674804,0.20680920979999995,1.0997931148999998,-1.0568714141845703,0.9120817184448242,-1.8981655552,0.49533962239999985,-1.9543579688283201,0.11512676024404278,-1.2912434398000001,-0.08011417989999992,-0.528619911767383,-0.2715275361668944,-0.4552388701999998,-0.42262688509999957,-663520000,-4,-8,-6,-8,Selhurst Park,Andre Marriner,r611308,"3,17","0,16",0.42710997442455245,0.32225063938618925,0.2506393861892583,both
2732,E0,14/10/2017,PR009,PR010,D,0.08287292817679558,0.13259668508287292,0.012658227848101266,0.24050632911392406,0.11428571428571428,0.16,1.0777555185726417,1.2708542015664062,1.1120823593690004,1.4777288020000001,0.9721290469169617,1.6671218872070312,0.5133689200639999,1.2491514879999999,-0.20052218249506396,0.4862231066054682,-1.1439213768909995,-0.1755603859999998,-2.3671738607386086,-0.20784058087109353,-2.854645613351,0.020856177999999892,8000000,-3,-1,-1,-1,Anfield,Martin Atkinson,r611309,"3,27","0,15",0.46220302375809935,0.31317494600431967,0.22462203023758098,both
2733,E0,14/10/2017,PR019,PR014,H,0.2154696132596685,-0.08839779005524862,0.25316455696202533,-0.05063291139240506,0.21142857142857144,-0.03428571428571429,1.287437480119624,0.9541957501601562,1.54009841149,0.914158042,1.975884199142456,0.8125686645507812,1.83375824896,0.779273728,1.2629640548529735,0.9597794333242188,0.6728653740700002,1.5961012540000001,0.5017335419143898,3.1715327427226563,0.5855717034100002,4.086947818,817550000,6,9,4,6,Etihad Stadium,Craig Pawson,r611302,"3,64","0,15",0.44166666666666665,0.3375,0.22083333333333333,both
2734,E0,14/10/2017,PR022,PR035,H,-0.1270718232044199,-0.016574585635359115,-0.06329113924050633,-0.02531645569620253,-0.14285714285714285,-0.017142857142857144,0.8513260888929638,0.9850477102356496,0.7101403533900001,0.9407230203100001,0.38089728355407715,0.6475498676300049,0.20644263936000004,0.14287120383999996,0.08927205278646966,-0.6115426423883253,-0.07293925682999991,-1.7591851798699993,-0.20036053640289564,-3.3590784301778656,-0.18581349868999975,-3.9420781756100007,59440000,1,4,3,3,Liberty Stadium,Paul Tierney,r611317,"3,45","0,11",0.4011299435028249,0.3615819209039548,0.23728813559322035,both
2735,E0,14/10/2017,PR006,PR031,H,0.13259668508287292,-0.03867403314917127,0.11392405063291139,-0.08860759493670886,0.1657142857142857,-0.09714285714285714,1.1340358767362941,0.7995083624162108,1.2326451589310001,0.6050753772,1.2822592854499817,0.12300682067871094,0.965643431936,-0.21005383679999998,0.35682419142655764,-0.5752255903376954,-0.5497532518089996,-1.2194895911999994,-1.9582565422985494,-2.196893867746289,-2.5765133251490004,-2.5346964067999997,685100000,10,8,7,7,Wembley Stadium,Bobby Madley,r611306,"3,28","0,15",0.46236559139784944,0.23655913978494625,0.3010752688172043,both
2736,E0,14/10/2017,PR032,PR011,H,-0.13259668508287292,0.09944751381215469,-0.012658227848101266,0.0379746835443038,-0.02857142857142857,0.10285714285714286,1.0709420372606302,1.0931271015195312,1.0880488468719998,1.174073988,0.8976558446884155,1.3370132446289062,0.555237363712,1.2973163519999997,0.33022850064853065,0.9079775839804687,0.38120515421199996,-0.002743223999999933,0.683779343279771,-1.8448956910429688,0.8082612755920002,-2.8517221879999997,-498000000,-9,-6,-5,-6,Vicarage Road Stadium,Neil Swarbrick,r611304,"3,33","0,08",0.4166666666666667,0.3333333333333333,0.25,both
2737,E0,15/10/2017,PR034,PR013,D,-0.08839779005524862,-0.027624309392265192,-0.05063291139240506,-0.10126582278481013,-0.07428571428571429,-0.08571428571428572,0.916896829963086,0.8781777356738283,0.8644962712000002,0.715885135,0.8325099945068359,0.054477691650390625,0.8777761792000003,-0.6435200000000002,0.9536260279123048,-0.9491604845410156,1.1610093268,-0.2868744350000002,1.8241596849255863,2.0435804670800772,2.2847216391999994,3.341430775,-233050000,-4,-8,-6,-6,The American Express Community Stadium,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
2738,E0,15/10/2017,PR025,PR018,D,0.13812154696132597,-0.011049723756906077,-0.02531645569620253,0.012658227848101266,-0.045714285714285714,0.06857142857142857,0.9280826962029296,0.993822418523042,0.8152431257999999,0.97120464359,0.2887859344482422,0.7682301998138428,-0.3932378112000001,0.35389024256,-1.133183499929883,-0.25192529033735866,-1.9779101477999999,-1.1012632990299995,-3.2370853601033205,-2.321141244904067,-3.8918493061999992,-2.82634096049,88720000,4,3,3,3,St. Mary's Stadium,Kevin Friend,r611312,"3,43","0,11",0.45185185185185184,0.3111111111111111,0.23703703703703705,both
2739,E0,16/10/2017,PR029,PR015,D,-0.1270718232044199,0.0718232044198895,-0.0379746835443038,-0.02531645569620253,-0.09142857142857143,0.0,0.8386681046443456,0.9916402031736428,0.65957938782,0.96426410482,0.08823251724243164,0.773897647857666,-0.4310398771200001,0.5287215308800001,-0.9023847568536036,0.40169676517178704,-1.4773815389399996,0.48055330005999997,-2.2818484092201854,0.7336589001528613,-2.5727492760199997,0.8352986969800003,138300000,0,1,0,1,King Power Stadium,Mike Dean,r611300,"3,68","0,2",0.44206773618538325,0.27450980392156865,0.28342245989304815,both
2740,E0,20/10/2017,PR016,PR034,A,-0.055248618784530384,-0.055248618784530384,-0.0759493670886076,-0.05063291139240506,-0.017142857142857144,-0.09142857142857143,0.9108517746122403,0.9149608752486231,0.8375640919660001,0.8496351575800002,0.6492142677307129,0.6380019187927246,0.448800034816,0.26925770752,0.29309129142340234,-0.09290655393702152,0.3780634243059998,0.14749069354,0.8043139366166929,2.0106673497569036,0.9585136066060005,3.23575986142,112400000,5,4,5,5,London Stadium,Martin Atkinson,r611309,"3,27","0,15",0.46220302375809935,0.31317494600431967,0.22462203023758098,both
2741,E0,21/10/2017,PR004,PR032,H,0.0,-0.14917127071823205,0.06329113924050633,0.0,0.045714285714285714,-0.05142857142857143,1.0410128771736182,1.1255983923366069,1.0681142627709999,1.2054562456719997,1.1192944645881653,1.231909155845642,1.175351504896,1.074163904512,1.155197798125796,0.8296161718377885,0.8630121761110001,0.379284897412,0.3739780337159624,-0.8843819941067526,0.3294158750109999,-1.7582886936079993,688250000,8,9,6,7,Stamford Bridge,Jon Moss,r611303,"3,31","0,14",0.4562043795620438,0.354014598540146,0.1897810218978102,both
2742,E0,21/10/2017,PR035,PR010,H,-0.027624309392265192,0.11049723756906077,-0.05063291139240506,0.24050632911392406,-0.022857142857142857,0.13714285714285715,0.9400187865154124,1.2616820141242024,0.8603017547679,1.44482062216321,0.5118536800146103,1.5368107296526432,0.037434755481599954,1.07256367169536,-0.4756506220984152,0.3162536475530865,-0.8461269619526998,-0.37891619408710975,-0.7618378084318964,-0.4831555740542017,-0.5817627045449001,-0.23793898322159024,-743450000,-11,-11,-9,-10,The John Smith's Stadium,Lee Mason,r611313,"3,11","0,14",0.503448275862069,0.2620689655172414,0.23448275862068965,both
2743,E0,21/10/2017,PR019,PR030,H,0.2430939226519337,-0.16574585635359115,0.31645569620253167,0.02531645569620253,0.26857142857142857,-0.08,1.335147267627632,1.0728762059851367,1.63151421569,1.09313633476,2.1790263652801514,0.8773565292358398,2.14546774016,0.41488574463999994,1.7908427431812939,0.06354916046541015,1.7901362518700004,0.18437868747999975,3.1975363732286475,0.7629201760766988,4.2638247396099995,0.9476242224400004,840700000,9,10,6,8,Etihad Stadium,Roger East,r611310,"3,16","0,12",0.5274725274725275,0.1978021978021978,0.27472527472527475,both
2744,E0,21/10/2017,PR018,PR026,H,0.016574585635359115,0.0055248618784530384,0.012658227848101266,-0.20253164556962025,0.08571428571428572,-0.15428571428571428,0.9906997817128367,0.6769904418772411,0.9571681069889,0.3167885212899999,0.6783344000577927,-0.8288509845733643,0.17457950965759997,-1.70002970624,-0.4700366972115085,-1.8910382506940966,-1.2853591372716995,-1.34732336573,-2.437924119591972,-0.7594183175092433,-2.9222367116039,-0.8356030667899994,-12450000,-7,-2,-1,-1,St. James' Park,Stuart Attwell,r611314,"3,66","0,13",0.4717948717948718,0.26153846153846155,0.26666666666666666,both
2745,E0,21/10/2017,PR025,PR015,H,0.11049723756906077,0.055248618784530384,-0.02531645569620253,-0.02531645569620253,-0.06285714285714286,-0.011428571428571429,0.9313696823189352,0.9843740284935012,0.8308392775789999,0.9368424802900001,0.40864700078964233,0.6453354358673096,-0.09438658969600006,0.29837879296,-0.6484914846539946,0.07893658847050289,-1.3642573536609996,0.06938698387000009,-2.4585328621839553,0.34918171820779764,-2.932891795061,0.5285743794100002,131050000,-2,1,2,1,St. Mary's Stadium,Graham Scott,r611315,"2,72","0,18",0.5294117647058824,0.30392156862745096,0.16666666666666666,both
2746,E0,21/10/2017,PR014,PR031,A,-0.11602209944751381,-0.06077348066298342,-0.11392405063291139,-0.10126582278481013,-0.09142857142857143,-0.12571428571428572,0.8874383867787746,0.7408077976733556,0.751006620431,0.47576010753490006,0.2678120732307434,-0.20524592697620392,-0.07891336806399996,-0.5627025956864,-0.025184075425492947,-0.5974731545451493,0.3430058776909999,-0.23711241524570015,0.453626825478306,1.0548800126541718,0.24950555235100014,1.8372696753421,47950000,2,2,2,2,Bet365 Stadium,Lee Probert,r611311,"2,48","0,17",0.4861878453038674,0.281767955801105,0.23204419889502761,both
2747,E0,21/10/2017,PR022,PR029,A,-0.11602209944751381,-0.11049723756906077,-0.0379746835443038,-0.0379746835443038,-0.13714285714285715,-0.08,0.9005784744047463,0.8463167095708105,0.8042126554210002,0.69004785952,0.5427847504615784,0.25964879989624023,0.263591120896,-0.04713531392000003,-0.24707640052710933,-0.18513991973963873,-1.3043688827389994,-0.1068271516399999,-3.0555772020540815,0.28133280374690406,-3.7336838567390007,0.4944938996800001,-138760000,-4,-2,-1,-2,Liberty Stadium,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
2748,E0,22/10/2017,PR013,PR011,A,-0.06077348066298342,0.11602209944751381,-0.10126582278481013,0.02531645569620253,-0.06857142857142857,0.12571428571428572,0.880016892652568,1.0368471819027008,0.729260137258,1.0535283634327999,0.20035874843597412,1.0290359556674957,-0.2784089169920001,0.8676507901951998,-0.4782208227088188,0.451688689469685,0.017181154977999935,-0.26824265218839993,2.0156043173553795,-1.0931709960522291,3.246326952778,-1.2692623637528002,-312750000,-7,0,-2,-3,Goodison Park,Craig Pawson,r611302,"3,64","0,15",0.44166666666666665,0.3375,0.22083333333333333,both
2749,E0,22/10/2017,PR006,PR009,H,0.15469613259668508,0.10497237569060773,0.12658227848101267,0.012658227848101266,0.19428571428571428,0.13714285714285715,1.1740112948571046,1.08741045272233,1.293152696651,1.1486470036321004,1.3130109906196594,1.145877256989479,0.881621897216,0.8076819472383999,0.04045011674082516,0.17718772651022877,-1.4033959656489992,-0.4660686832672998,-3.825616329882895,-0.5317405728512208,-4.857740091269,-0.2666940011351002,-27900000,3,0,2,0,Wembley Stadium,Andre Marriner,r611308,"3,17","0,16",0.42710997442455245,0.32225063938618925,0.2506393861892583,both
2750,E0,28/10/2017,PR011,PR022,H,0.15469613259668508,-0.11049723756906077,0.06329113924050633,-0.05063291139240506,0.18857142857142858,-0.14857142857142858,1.0782559085805725,0.8582626389262057,1.1159190935242718,0.7352078694690002,1.0148108955472708,0.4778725504875183,0.6174630969671677,0.28244524646400004,0.05203140841525489,-0.14524944467030804,-0.12477694413148402,-1.2295898765909996,1.4099087183475787,-3.29471008523895,2.6805344083871683,-4.178728366451001,528510000,10,6,6,7,Emirates Stadium,Lee Mason,r611313,"3,11","0,14",0.503448275862069,0.2620689655172414,0.23448275862068965,both
2751,E0,28/10/2017,PR031,PR004,A,-0.08839779005524862,0.0,-0.08860759493670886,0.08860759493670886,-0.12,0.06285714285714286,0.7833276975181109,1.0972927967904487,0.5461031685026511,1.1886598873381997,-0.12546503823250532,1.4272717535495758,-0.5042355276021759,1.6050170667008,-0.4305887667792627,1.6114866926365796,0.11917678260839282,1.1285116042994001,0.6783120051680929,-0.3777466612747773,0.573636235430899,-1.2530439492361996,-739750000,-9,-11,-7,-9,Vitality Stadium,Craig Pawson,r611302,"3,64","0,15",0.44166666666666665,0.3375,0.22083333333333333,both
2752,E0,28/10/2017,PR026,PR016,D,0.016574585635359115,-0.016574585635359115,-0.21518987341772153,-0.11392405063291139,-0.17142857142857143,-0.03428571428571429,0.6257629766869062,0.8651037308498092,0.2179038253782099,0.7526005762080001,-0.9466313980519772,0.48971378803253174,-1.49785675710464,0.341096951808,-1.0604789963928027,0.34418989608876416,0.21261647956788954,0.2748199388279998,1.8614969185443615,-0.9047533106766752,2.4712484577534104,-1.9536702686719996,-39870000,1,-1,-2,-3,Selhurst Park,Bobby Madley,r611306,"3,28","0,15",0.46236559139784944,0.23655913978494625,0.3010752688172043,both
2753,E0,28/10/2017,PR009,PR035,H,0.11602209944751381,-0.04419889502762431,-0.02531645569620253,-0.0379746835443038,0.14285714285714285,-0.022857142857142857,1.025991361847669,1.0031028872216226,1.0078452639306794,1.0047838169842211,0.7460071807727218,0.8960563624277711,0.3258040767938558,0.466460224159744,0.10134087503343071,-0.3017111159442176,0.7446821474879763,-1.1113682978136765,3.104215871434247,-1.1725200463779677,4.321294221926431,-0.7959077894443313,751450000,8,10,8,9,Anfield,Kevin Friend,r611312,"3,43","0,11",0.45185185185185184,0.3111111111111111,0.23703703703703705,both
2754,E0,28/10/2017,PR010,PR006,H,0.1270718232044199,0.143646408839779,0.22784810126582278,0.16455696202531644,0.13714285714285715,0.18857142857142858,1.2115268697631214,1.228381817493221,1.344342240464788,1.40801739701421,1.3127966390457004,1.5994803048670292,0.8859795820314623,1.2046946761113602,0.4821947613224062,0.137903366321451,0.39904161438246377,-1.729644043936109,0.5134864653670708,-4.277595816806433,0.4783780272783079,-5.09776469229059,19900000,0,1,-1,1,Old Trafford,Jon Moss,r611303,"3,31","0,14",0.4562043795620438,0.354014598540146,0.1897810218978102,both
2755,E0,28/10/2017,PR032,PR014,A,-0.14917127071823205,-0.08839779005524862,-0.02531645569620253,-0.12658227848101267,-0.06857142857142857,-0.09714285714285714,1.0707337524970844,0.8503979968951069,1.0865902569381798,0.7034306096775099,0.8750912174582481,0.3191235549747944,0.4321570778316799,0.14616767021056007,-0.056701509112330406,0.30342615957433916,-0.41067322559758,0.50898456836299,-0.5632973320231919,-0.4430211852777399,-0.6305491392954197,-1.40403715545689,3550000,-1,0,-1,0,Vicarage Road Stadium,Michael Oliver,r611307,"3,21","0,14",0.44715447154471544,0.3062330623306233,0.24661246612466126,both
2756,E0,28/10/2017,PR015,PR019,A,0.027624309392265192,0.23756906077348067,-0.0379746835443038,0.35443037974683544,-0.03428571428571429,0.32571428571428573,0.9353446093063207,1.3887910779268888,0.8443901277292001,1.740827849166,0.5028402209281921,2.3983654975891113,0.28839282196480004,2.311422038016,0.4117285870178728,1.8257947814372695,0.9903675093363996,1.9192013331060003,2.1866508596590255,3.8460185228938415,2.7400317476427998,5.116686539806,-844050000,-4,-8,-5,-6,The Hawthorns,Mike Jones,r611305,"3,16","0,13",0.4803921568627451,0.25980392156862747,0.25980392156862747,both
